chr1	13000000	chr1	32000000	1
chr1	25000000	chr1	32000000	1
chr1	28000000	chr1	32000000	5
chr1	29000000	chr1	32000000	1
chr1	31000000	chr1	32000000	2
chr1	32000000	chr1	32000000	626
chr1	12000000	chr1	33000000	8
chr1	20000000	chr1	33000000	1
chr1	22000000	chr1	33000000	3
chr1	26000000	chr1	33000000	1
chr1	28000000	chr1	33000000	1
chr1	29000000	chr1	33000000	1
chr1	31000000	chr1	33000000	2
chr1	32000000	chr1	33000000	17
chr1	33000000	chr1	33000000	614
chr1	5000000	chr1	34000000	2
chr1	28000000	chr1	34000000	1
chr1	29000000	chr1	34000000	1
chr1	33000000	chr1	34000000	10
chr1	34000000	chr1	34000000	616
chr1	11000000	chr1	35000000	3
chr1	14000000	chr1	35000000	1
chr1	28000000	chr1	35000000	1
chr1	31000000	chr1	35000000	1
chr1	32000000	chr1	35000000	3
chr1	33000000	chr1	35000000	7
chr1	34000000	chr1	35000000	40
chr1	35000000	chr1	35000000	553
chr1	3000000	chr1	36000000	1
chr1	10000000	chr1	36000000	1
chr1	25000000	chr1	36000000	1
chr1	28000000	chr1	36000000	1
chr1	30000000	chr1	36000000	1
chr1	35000000	chr1	36000000	12
chr1	36000000	chr1	36000000	530
chr1	6000000	chr1	37000000	1
chr1	21000000	chr1	37000000	1
chr1	29000000	chr1	37000000	9
chr1	30000000	chr1	37000000	9
chr1	32000000	chr1	37000000	1
chr1	34000000	chr1	37000000	2
chr1	36000000	chr1	37000000	16
chr1	37000000	chr1	37000000	618
chr1	10000000	chr1	38000000	1
chr1	11000000	chr1	38000000	1
chr1	21000000	chr1	38000000	1
chr1	24000000	chr1	38000000	1
chr1	30000000	chr1	38000000	2
chr1	31000000	chr1	38000000	1
chr1	32000000	chr1	38000000	2
chr1	33000000	chr1	38000000	3
chr1	36000000	chr1	38000000	19
chr1	37000000	chr1	38000000	42
chr1	38000000	chr1	38000000	646
chr1	6000000	chr1	39000000	1
chr1	12000000	chr1	39000000	1
chr1	18000000	chr1	39000000	2
chr1	21000000	chr1	39000000	2
chr1	26000000	chr1	39000000	1
chr1	29000000	chr1	39000000	4
chr1	30000000	chr1	39000000	1
chr1	31000000	chr1	39000000	1
chr1	36000000	chr1	39000000	3
chr1	37000000	chr1	39000000	24
chr1	38000000	chr1	39000000	36
chr1	39000000	chr1	39000000	573
chr1	8000000	chr1	40000000	1
chr1	9000000	chr1	40000000	1
chr1	11000000	chr1	40000000	1
chr1	29000000	chr1	40000000	1
chr1	30000000	chr1	40000000	9
chr1	31000000	chr1	40000000	3
chr1	33000000	chr1	40000000	2
chr1	36000000	chr1	40000000	8
chr1	37000000	chr1	40000000	7
chr1	38000000	chr1	40000000	7
chr1	39000000	chr1	40000000	9
chr1	40000000	chr1	40000000	571
chr1	6000000	chr1	41000000	1
chr1	8000000	chr1	41000000	1
chr1	9000000	chr1	41000000	1
chr1	28000000	chr1	41000000	1
chr1	35000000	chr1	41000000	5
chr1	36000000	chr1	41000000	13
chr1	40000000	chr1	41000000	10
chr1	41000000	chr1	41000000	596
chr1	22000000	chr1	42000000	1
chr1	32000000	chr1	42000000	1
chr1	33000000	chr1	42000000	15
chr1	34000000	chr1	42000000	2
chr1	35000000	chr1	42000000	8
chr1	40000000	chr1	42000000	15
chr1	41000000	chr1	42000000	26
chr1	42000000	chr1	42000000	621
chr1	2000000	chr1	43000000	1
chr1	14000000	chr1	43000000	1
chr1	15000000	chr1	43000000	1
chr1	32000000	chr1	43000000	2
chr1	33000000	chr1	43000000	10
chr1	34000000	chr1	43000000	1
chr1	35000000	chr1	43000000	6
chr1	37000000	chr1	43000000	1
chr1	40000000	chr1	43000000	2
chr1	41000000	chr1	43000000	20
chr1	42000000	chr1	43000000	15
chr1	43000000	chr1	43000000	584
chr1	9000000	chr1	44000000	2
chr1	11000000	chr1	44000000	3
chr1	15000000	chr1	44000000	3
chr1	16000000	chr1	44000000	2
chr1	24000000	chr1	44000000	1
chr1	26000000	chr1	44000000	2
chr1	27000000	chr1	44000000	2
chr1	31000000	chr1	44000000	1
chr1	33000000	chr1	44000000	1
chr1	38000000	chr1	44000000	3
chr1	39000000	chr1	44000000	3
chr1	40000000	chr1	44000000	19
chr1	41000000	chr1	44000000	6
chr1	42000000	chr1	44000000	15
chr1	43000000	chr1	44000000	31
chr1	44000000	chr1	44000000	658
chr1	10000000	chr1	45000000	1
chr1	11000000	chr1	45000000	6
chr1	21000000	chr1	45000000	1
chr1	31000000	chr1	45000000	2
chr1	32000000	chr1	45000000	7
chr1	33000000	chr1	45000000	5
chr1	37000000	chr1	45000000	1
chr1	39000000	chr1	45000000	7
chr1	40000000	chr1	45000000	13
chr1	41000000	chr1	45000000	1
chr1	44000000	chr1	45000000	11
chr1	45000000	chr1	45000000	545
chr1	11000000	chr1	46000000	1
chr1	12000000	chr1	46000000	1
chr1	13000000	chr1	46000000	1
chr1	31000000	chr1	46000000	1
chr1	32000000	chr1	46000000	7
chr1	33000000	chr1	46000000	1
chr1	34000000	chr1	46000000	7
chr1	43000000	chr1	46000000	1
chr1	45000000	chr1	46000000	16
chr1	46000000	chr1	46000000	614
chr1	3000000	chr1	47000000	2
chr1	12000000	chr1	47000000	8
chr1	13000000	chr1	47000000	1
chr1	32000000	chr1	47000000	1
chr1	33000000	chr1	47000000	4
chr1	34000000	chr1	47000000	13
chr1	35000000	chr1	47000000	6
chr1	39000000	chr1	47000000	1
chr1	43000000	chr1	47000000	1
chr1	44000000	chr1	47000000	2
chr1	46000000	chr1	47000000	17
chr1	47000000	chr1	47000000	553
chr1	12000000	chr1	48000000	2
chr1	27000000	chr1	48000000	1
chr1	28000000	chr1	48000000	3
chr1	30000000	chr1	48000000	18
chr1	31000000	chr1	48000000	3
chr1	32000000	chr1	48000000	4
chr1	33000000	chr1	48000000	5
chr1	34000000	chr1	48000000	7
chr1	35000000	chr1	48000000	6
chr1	36000000	chr1	48000000	1
chr1	41000000	chr1	48000000	2
chr1	42000000	chr1	48000000	4
chr1	43000000	chr1	48000000	1
chr1	44000000	chr1	48000000	1
chr1	46000000	chr1	48000000	1
chr1	47000000	chr1	48000000	15
chr1	48000000	chr1	48000000	548
chr1	12000000	chr1	49000000	3
chr1	13000000	chr1	49000000	1
chr1	15000000	chr1	49000000	1
chr1	27000000	chr1	49000000	2
chr1	29000000	chr1	49000000	6
chr1	30000000	chr1	49000000	6
chr1	31000000	chr1	49000000	5
chr1	33000000	chr1	49000000	1
chr1	34000000	chr1	49000000	1
chr1	35000000	chr1	49000000	1
chr1	36000000	chr1	49000000	3
chr1	38000000	chr1	49000000	1
chr1	40000000	chr1	49000000	1
chr1	41000000	chr1	49000000	12
chr1	47000000	chr1	49000000	2
chr1	48000000	chr1	49000000	24
chr1	49000000	chr1	49000000	568
chr1	12000000	chr1	50000000	7
chr1	19000000	chr1	50000000	1
chr1	23000000	chr1	50000000	1
chr1	26000000	chr1	50000000	1
chr1	28000000	chr1	50000000	1
chr1	29000000	chr1	50000000	3
chr1	30000000	chr1	50000000	5
chr1	31000000	chr1	50000000	11
chr1	32000000	chr1	50000000	1
chr1	33000000	chr1	50000000	1
chr1	34000000	chr1	50000000	9
chr1	38000000	chr1	50000000	1
chr1	41000000	chr1	50000000	4
chr1	47000000	chr1	50000000	8
chr1	48000000	chr1	50000000	14
chr1	49000000	chr1	50000000	36
chr1	50000000	chr1	50000000	523
chr1	2000000	chr1	51000000	2
chr1	3000000	chr1	51000000	1
chr1	12000000	chr1	51000000	8
chr1	21000000	chr1	51000000	1
chr1	22000000	chr1	51000000	1
chr1	28000000	chr1	51000000	1
chr1	29000000	chr1	51000000	2
chr1	30000000	chr1	51000000	2
chr1	31000000	chr1	51000000	4
chr1	32000000	chr1	51000000	5
chr1	34000000	chr1	51000000	4
chr1	35000000	chr1	51000000	2
chr1	36000000	chr1	51000000	6
chr1	40000000	chr1	51000000	7
chr1	41000000	chr1	51000000	10
chr1	47000000	chr1	51000000	2
chr1	48000000	chr1	51000000	11
chr1	49000000	chr1	51000000	15
chr1	50000000	chr1	51000000	23
chr1	51000000	chr1	51000000	550
chr1	4000000	chr1	52000000	1
chr1	9000000	chr1	52000000	1
chr1	11000000	chr1	52000000	1
chr1	12000000	chr1	52000000	11
chr1	31000000	chr1	52000000	5
chr1	32000000	chr1	52000000	22
chr1	33000000	chr1	52000000	8
chr1	35000000	chr1	52000000	3
chr1	36000000	chr1	52000000	18
chr1	37000000	chr1	52000000	6
chr1	38000000	chr1	52000000	5
chr1	40000000	chr1	52000000	17
chr1	41000000	chr1	52000000	11
chr1	45000000	chr1	52000000	4
chr1	48000000	chr1	52000000	2
chr1	49000000	chr1	52000000	5
chr1	50000000	chr1	52000000	3
chr1	51000000	chr1	52000000	30
chr1	52000000	chr1	52000000	523
chr1	9000000	chr1	53000000	4
chr1	11000000	chr1	53000000	3
chr1	20000000	chr1	53000000	1
chr1	31000000	chr1	53000000	1
chr1	32000000	chr1	53000000	4
chr1	33000000	chr1	53000000	3
chr1	35000000	chr1	53000000	17
chr1	36000000	chr1	53000000	37
chr1	37000000	chr1	53000000	18
chr1	38000000	chr1	53000000	21
chr1	39000000	chr1	53000000	8
chr1	40000000	chr1	53000000	3
chr1	41000000	chr1	53000000	13
chr1	45000000	chr1	53000000	2
chr1	49000000	chr1	53000000	2
chr1	51000000	chr1	53000000	3
chr1	52000000	chr1	53000000	21
chr1	53000000	chr1	53000000	615
chr1	11000000	chr1	54000000	14
chr1	16000000	chr1	54000000	8
chr1	27000000	chr1	54000000	2
chr1	33000000	chr1	54000000	3
chr1	35000000	chr1	54000000	9
chr1	36000000	chr1	54000000	24
chr1	37000000	chr1	54000000	1
chr1	41000000	chr1	54000000	2
chr1	53000000	chr1	54000000	17
chr1	54000000	chr1	54000000	609
chr1	7000000	chr1	55000000	1
chr1	11000000	chr1	55000000	1
chr1	12000000	chr1	55000000	1
chr1	16000000	chr1	55000000	4
chr1	22000000	chr1	55000000	1
chr1	26000000	chr1	55000000	2
chr1	33000000	chr1	55000000	5
chr1	34000000	chr1	55000000	9
chr1	35000000	chr1	55000000	3
chr1	42000000	chr1	55000000	1
chr1	47000000	chr1	55000000	1
chr1	53000000	chr1	55000000	6
chr1	54000000	chr1	55000000	16
chr1	55000000	chr1	55000000	604
chr1	5000000	chr1	56000000	3
chr1	34000000	chr1	56000000	7
chr1	35000000	chr1	56000000	2
chr1	49000000	chr1	56000000	1
chr1	50000000	chr1	56000000	1
chr1	55000000	chr1	56000000	21
chr1	56000000	chr1	56000000	513
chr1	1000000	chr1	57000000	1
chr1	6000000	chr1	57000000	1
chr1	33000000	chr1	57000000	1
chr1	34000000	chr1	57000000	1
chr1	35000000	chr1	57000000	2
chr1	41000000	chr1	57000000	1
chr1	55000000	chr1	57000000	11
chr1	56000000	chr1	57000000	30
chr1	57000000	chr1	57000000	573
chr1	56000000	chr1	58000000	15
chr1	57000000	chr1	58000000	32
chr1	58000000	chr1	58000000	596
chr1	3000000	chr1	59000000	2
chr1	22000000	chr1	59000000	1
chr1	33000000	chr1	59000000	1
chr1	39000000	chr1	59000000	1
chr1	53000000	chr1	59000000	1
chr1	55000000	chr1	59000000	3
chr1	56000000	chr1	59000000	11
chr1	57000000	chr1	59000000	26
chr1	58000000	chr1	59000000	22
chr1	59000000	chr1	59000000	582
chr1	49000000	chr1	60000000	1
chr1	55000000	chr1	60000000	9
chr1	57000000	chr1	60000000	1
chr1	58000000	chr1	60000000	6
chr1	59000000	chr1	60000000	21
chr1	60000000	chr1	60000000	513
chr1	55000000	chr1	61000000	4
chr1	59000000	chr1	61000000	9
chr1	60000000	chr1	61000000	38
chr1	61000000	chr1	61000000	541
chr1	1000000	chr1	62000000	2
chr1	23000000	chr1	62000000	1
chr1	55000000	chr1	62000000	1
chr1	61000000	chr1	62000000	26
chr1	62000000	chr1	62000000	489
chr1	10000000	chr1	63000000	1
chr1	14000000	chr1	63000000	2
chr1	21000000	chr1	63000000	1
chr1	22000000	chr1	63000000	1
chr1	26000000	chr1	63000000	1
chr1	27000000	chr1	63000000	2
chr1	62000000	chr1	63000000	3
chr1	63000000	chr1	63000000	509
chr1	35000000	chr1	64000000	1
chr1	62000000	chr1	64000000	2
chr1	63000000	chr1	64000000	26
chr1	64000000	chr1	64000000	528
chr1	22000000	chr1	65000000	1
chr1	24000000	chr1	65000000	1
chr1	25000000	chr1	65000000	1
chr1	43000000	chr1	65000000	1
chr1	46000000	chr1	65000000	1
chr1	63000000	chr1	65000000	2
chr1	64000000	chr1	65000000	30
chr1	65000000	chr1	65000000	514
chr1	4000000	chr1	66000000	2
chr1	21000000	chr1	66000000	3
chr1	44000000	chr1	66000000	1
chr1	62000000	chr1	66000000	1
chr1	64000000	chr1	66000000	4
chr1	65000000	chr1	66000000	33
chr1	66000000	chr1	66000000	501
chr1	64000000	chr1	67000000	1
chr1	65000000	chr1	67000000	17
chr1	66000000	chr1	67000000	26
chr1	67000000	chr1	67000000	510
chr1	15000000	chr1	68000000	2
chr1	47000000	chr1	68000000	2
chr1	66000000	chr1	68000000	1
chr1	67000000	chr1	68000000	14
chr1	68000000	chr1	68000000	550
chr1	56000000	chr1	69000000	1
chr1	67000000	chr1	69000000	2
chr1	68000000	chr1	69000000	14
chr1	69000000	chr1	69000000	471
chr1	12000000	chr1	70000000	2
chr1	27000000	chr1	70000000	1
chr1	49000000	chr1	70000000	1
chr1	64000000	chr1	70000000	1
chr1	65000000	chr1	70000000	3
chr1	67000000	chr1	70000000	9
chr1	68000000	chr1	70000000	16
chr1	69000000	chr1	70000000	42
chr1	70000000	chr1	70000000	492
chr1	14000000	chr1	71000000	1
chr1	15000000	chr1	71000000	1
chr1	45000000	chr1	71000000	1
chr1	54000000	chr1	71000000	1
chr1	59000000	chr1	71000000	5
chr1	60000000	chr1	71000000	1
chr1	62000000	chr1	71000000	1
chr1	64000000	chr1	71000000	5
chr1	65000000	chr1	71000000	6
chr1	66000000	chr1	71000000	5
chr1	67000000	chr1	71000000	21
chr1	68000000	chr1	71000000	3
chr1	69000000	chr1	71000000	5
chr1	70000000	chr1	71000000	30
chr1	71000000	chr1	71000000	505
chr1	23000000	chr1	72000000	1
chr1	59000000	chr1	72000000	9
chr1	60000000	chr1	72000000	1
chr1	65000000	chr1	72000000	1
chr1	66000000	chr1	72000000	6
chr1	67000000	chr1	72000000	10
chr1	68000000	chr1	72000000	6
chr1	70000000	chr1	72000000	1
chr1	71000000	chr1	72000000	8
chr1	72000000	chr1	72000000	496
chr1	44000000	chr1	73000000	1
chr1	59000000	chr1	73000000	4
chr1	62000000	chr1	73000000	1
chr1	65000000	chr1	73000000	18
chr1	66000000	chr1	73000000	13
chr1	67000000	chr1	73000000	10
chr1	70000000	chr1	73000000	8
chr1	71000000	chr1	73000000	11
chr1	72000000	chr1	73000000	17
chr1	73000000	chr1	73000000	490
chr1	11000000	chr1	74000000	1
chr1	58000000	chr1	74000000	1
chr1	59000000	chr1	74000000	6
chr1	60000000	chr1	74000000	4
chr1	65000000	chr1	74000000	1
chr1	66000000	chr1	74000000	19
chr1	67000000	chr1	74000000	12
chr1	70000000	chr1	74000000	11
chr1	71000000	chr1	74000000	14
chr1	72000000	chr1	74000000	16
chr1	73000000	chr1	74000000	34
chr1	74000000	chr1	74000000	526
chr1	6000000	chr1	75000000	1
chr1	59000000	chr1	75000000	1
chr1	63000000	chr1	75000000	7
chr1	64000000	chr1	75000000	8
chr1	66000000	chr1	75000000	1
chr1	70000000	chr1	75000000	1
chr1	71000000	chr1	75000000	12
chr1	72000000	chr1	75000000	5
chr1	73000000	chr1	75000000	13
chr1	74000000	chr1	75000000	7
chr1	75000000	chr1	75000000	501
chr1	2000000	chr1	76000000	1
chr1	10000000	chr1	76000000	1
chr1	17000000	chr1	76000000	1
chr1	28000000	chr1	76000000	1
chr1	46000000	chr1	76000000	7
chr1	47000000	chr1	76000000	1
chr1	48000000	chr1	76000000	1
chr1	57000000	chr1	76000000	1
chr1	59000000	chr1	76000000	3
chr1	64000000	chr1	76000000	6
chr1	71000000	chr1	76000000	1
chr1	72000000	chr1	76000000	1
chr1	75000000	chr1	76000000	18
chr1	76000000	chr1	76000000	567
chr1	30000000	chr1	77000000	1
chr1	43000000	chr1	77000000	1
chr1	46000000	chr1	77000000	1
chr1	55000000	chr1	77000000	1
chr1	76000000	chr1	77000000	32
chr1	77000000	chr1	77000000	584
chr1	5000000	chr1	78000000	3
chr1	25000000	chr1	78000000	1
chr1	27000000	chr1	78000000	1
chr1	31000000	chr1	78000000	1
chr1	37000000	chr1	78000000	1
chr1	46000000	chr1	78000000	6
chr1	54000000	chr1	78000000	1
chr1	57000000	chr1	78000000	1
chr1	58000000	chr1	78000000	1
chr1	64000000	chr1	78000000	1
chr1	76000000	chr1	78000000	18
chr1	77000000	chr1	78000000	38
chr1	78000000	chr1	78000000	511
chr1	37000000	chr1	79000000	1
chr1	40000000	chr1	79000000	1
chr1	52000000	chr1	79000000	1
chr1	54000000	chr1	79000000	4
chr1	58000000	chr1	79000000	1
chr1	76000000	chr1	79000000	2
chr1	77000000	chr1	79000000	2
chr1	78000000	chr1	79000000	11
chr1	79000000	chr1	79000000	485
chr1	75000000	chr1	80000000	1
chr1	76000000	chr1	80000000	4
chr1	79000000	chr1	80000000	19
chr1	80000000	chr1	80000000	477
chr1	19000000	chr1	81000000	1
chr1	33000000	chr1	81000000	2
chr1	61000000	chr1	81000000	2
chr1	78000000	chr1	81000000	1
chr1	79000000	chr1	81000000	37
chr1	80000000	chr1	81000000	39
chr1	81000000	chr1	81000000	468
chr1	3000000	chr1	82000000	1
chr1	8000000	chr1	82000000	1
chr1	34000000	chr1	82000000	6
chr1	47000000	chr1	82000000	1
chr1	79000000	chr1	82000000	4
chr1	80000000	chr1	82000000	15
chr1	81000000	chr1	82000000	15
chr1	82000000	chr1	82000000	503
chr1	20000000	chr1	83000000	1
chr1	34000000	chr1	83000000	3
chr1	51000000	chr1	83000000	1
chr1	64000000	chr1	83000000	1
chr1	67000000	chr1	83000000	1
chr1	78000000	chr1	83000000	1
chr1	79000000	chr1	83000000	3
chr1	80000000	chr1	83000000	15
chr1	81000000	chr1	83000000	8
chr1	82000000	chr1	83000000	44
chr1	83000000	chr1	83000000	393
chr1	9000000	chr1	84000000	1
chr1	46000000	chr1	84000000	1
chr1	79000000	chr1	84000000	11
chr1	80000000	chr1	84000000	4
chr1	81000000	chr1	84000000	10
chr1	82000000	chr1	84000000	25
chr1	83000000	chr1	84000000	27
chr1	84000000	chr1	84000000	560
chr1	19000000	chr1	85000000	1
chr1	23000000	chr1	85000000	1
chr1	34000000	chr1	85000000	1
chr1	38000000	chr1	85000000	1
chr1	47000000	chr1	85000000	4
chr1	56000000	chr1	85000000	1
chr1	59000000	chr1	85000000	1
chr1	76000000	chr1	85000000	3
chr1	78000000	chr1	85000000	2
chr1	79000000	chr1	85000000	5
chr1	80000000	chr1	85000000	9
chr1	81000000	chr1	85000000	17
chr1	82000000	chr1	85000000	4
chr1	83000000	chr1	85000000	7
chr1	84000000	chr1	85000000	23
chr1	85000000	chr1	85000000	548
chr1	7000000	chr1	86000000	1
chr1	34000000	chr1	86000000	1
chr1	44000000	chr1	86000000	1
chr1	46000000	chr1	86000000	2
chr1	51000000	chr1	86000000	1
chr1	55000000	chr1	86000000	1
chr1	57000000	chr1	86000000	1
chr1	59000000	chr1	86000000	5
chr1	71000000	chr1	86000000	5
chr1	72000000	chr1	86000000	5
chr1	73000000	chr1	86000000	6
chr1	74000000	chr1	86000000	2
chr1	75000000	chr1	86000000	10
chr1	76000000	chr1	86000000	4
chr1	77000000	chr1	86000000	1
chr1	78000000	chr1	86000000	5
chr1	80000000	chr1	86000000	3
chr1	81000000	chr1	86000000	1
chr1	83000000	chr1	86000000	6
chr1	84000000	chr1	86000000	1
chr1	85000000	chr1	86000000	23
chr1	86000000	chr1	86000000	486
chr1	39000000	chr1	87000000	1
chr1	46000000	chr1	87000000	1
chr1	54000000	chr1	87000000	1
chr1	59000000	chr1	87000000	1
chr1	68000000	chr1	87000000	3
chr1	69000000	chr1	87000000	1
chr1	71000000	chr1	87000000	2
chr1	72000000	chr1	87000000	6
chr1	73000000	chr1	87000000	3
chr1	80000000	chr1	87000000	7
chr1	82000000	chr1	87000000	1
chr1	83000000	chr1	87000000	2
chr1	84000000	chr1	87000000	3
chr1	85000000	chr1	87000000	9
chr1	86000000	chr1	87000000	20
chr1	87000000	chr1	87000000	517
chr1	3000000	chr1	88000000	1
chr1	43000000	chr1	88000000	1
chr1	55000000	chr1	88000000	2
chr1	59000000	chr1	88000000	1
chr1	60000000	chr1	88000000	1
chr1	68000000	chr1	88000000	1
chr1	69000000	chr1	88000000	2
chr1	72000000	chr1	88000000	8
chr1	73000000	chr1	88000000	2
chr1	80000000	chr1	88000000	5
chr1	81000000	chr1	88000000	1
chr1	82000000	chr1	88000000	6
chr1	83000000	chr1	88000000	5
chr1	84000000	chr1	88000000	3
chr1	85000000	chr1	88000000	11
chr1	86000000	chr1	88000000	8
chr1	87000000	chr1	88000000	40
chr1	88000000	chr1	88000000	543
chr1	4000000	chr1	89000000	1
chr1	34000000	chr1	89000000	4
chr1	35000000	chr1	89000000	2
chr1	55000000	chr1	89000000	1
chr1	68000000	chr1	89000000	1
chr1	69000000	chr1	89000000	13
chr1	70000000	chr1	89000000	1
chr1	77000000	chr1	89000000	1
chr1	80000000	chr1	89000000	12
chr1	81000000	chr1	89000000	7
chr1	82000000	chr1	89000000	5
chr1	83000000	chr1	89000000	20
chr1	85000000	chr1	89000000	2
chr1	86000000	chr1	89000000	17
chr1	87000000	chr1	89000000	16
chr1	88000000	chr1	89000000	27
chr1	89000000	chr1	89000000	478
chr1	20000000	chr1	90000000	1
chr1	34000000	chr1	90000000	9
chr1	35000000	chr1	90000000	3
